Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-20 00:00:00+02:00,1408.5999755859375,1419.800048828125,1404.1300048828125,1419.6700439453125,0,0.0,0.0
2016-04-21 00:00:00+02:00,1419.8499755859375,1422.7900390625,1402.0,1409.489990234375,0,0.0,0.0
2016-04-22 00:00:00+02:00,1408.52001953125,1408.9300537109375,1392.5699462890625,1396.3699951171875,0,0.0,0.0
2016-04-25 00:00:00+02:00,1396.5699462890625,1401.3399658203125,1384.989990234375,1389.5699462890625,0,0.0,0.0
2016-04-26 00:00:00+02:00,1389.239990234375,1399.949951171875,1386.719970703125,1389.800048828125,0,0.0,0.0
2016-04-27 00:00:00+02:00,1388.949951171875,1395.75,1382.1199951171875,1386.780029296875,0,0.0,0.0
2016-04-28 00:00:00+02:00,1385.9200439453125,1391.260009765625,1364.4100341796875,1389.6099853515625,0,0.0,0.0
2016-04-29 00:00:00+02:00,1389.6099853515625,1389.6099853515625,1357.9000244140625,1360.7099609375,0,0.0,0.0
2016-05-02 00:00:00+02:00,1360.7099609375,1365.0699462890625,1350.6199951171875,1352.9100341796875,0,0.0,0.0
2016-05-03 00:00:00+02:00,1352.9100341796875,1353.47998046875,1326.3499755859375,1335.3900146484375,0,0.0,0.0
2016-05-04 00:00:00+02:00,1335.3900146484375,1336.0,1318.02001953125,1319.1700439453125,0,0.0,0.0
2016-05-06 00:00:00+02:00,1317.68994140625,1317.68994140625,1300.9000244140625,1309.1700439453125,0,0.0,0.0
2016-05-09 00:00:00+02:00,1309.52001953125,1336.6099853515625,1309.52001953125,1328.199951171875,0,0.0,0.0
2016-05-10 00:00:00+02:00,1328.6800537109375,1342.260009765625,1328.6800537109375,1332.5799560546875,0,0.0,0.0
2016-05-11 00:00:00+02:00,1331.0,1338.52001953125,1321.7900390625,1326.1300048828125,0,0.0,0.0
2016-05-12 00:00:00+02:00,1325.969970703125,1332.699951171875,1311.300048828125,1312.280029296875,0,0.0,0.0
2016-05-13 00:00:00+02:00,1311.9300537109375,1325.8499755859375,1304.8599853515625,1323.1800537109375,0,0.0,0.0
2016-05-16 00:00:00+02:00,1323.25,1336.6300048828125,1311.6099853515625,1336.1400146484375,0,0.0,0.0
2016-05-17 00:00:00+02:00,1336.1400146484375,1348.4599609375,1327.550048828125,1331.7099609375,0,0.0,0.0
2016-05-18 00:00:00+02:00,1331.5,1340.9599609375,1322.260009765625,1340.9300537109375,0,0.0,0.0
2016-05-19 00:00:00+02:00,1340.75,1340.75,1321.800048828125,1321.800048828125,0,0.0,0.0
2016-05-20 00:00:00+02:00,1322.22998046875,1342.989990234375,1322.22998046875,1342.6800537109375,0,0.0,0.0
2016-05-23 00:00:00+02:00,1342.5799560546875,1345.52001953125,1332.030029296875,1338.969970703125,0,0.0,0.0
2016-05-24 00:00:00+02:00,1337.8499755859375,1358.6800537109375,1327.56005859375,1357.0999755859375,0,0.0,0.0
2016-05-25 00:00:00+02:00,1358.239990234375,1370.449951171875,1358.239990234375,1367.0699462890625,0,0.0,0.0
2016-05-26 00:00:00+02:00,1365.7900390625,1376.43994140625,1364.1700439453125,1376.1500244140625,0,0.0,0.0
2016-05-27 00:00:00+02:00,1375.72998046875,1379.199951171875,1370.3900146484375,1376.5,0,0.0,0.0
2016-05-30 00:00:00+02:00,1376.5400390625,1380.43994140625,1371.68994140625,1379.81005859375,0,0.0,0.0
2016-05-31 00:00:00+02:00,1380.1400146484375,1383.3800048828125,1368.530029296875,1369.47998046875,0,0.0,0.0
2016-06-01 00:00:00+02:00,1369.5799560546875,1369.5799560546875,1351.9000244140625,1356.75,0,0.0,0.0
2016-06-02 00:00:00+02:00,1357.0999755859375,1364.1199951171875,1354.93994140625,1359.1400146484375,0,0.0,0.0
2016-06-03 00:00:00+02:00,1360.4000244140625,1369.6800537109375,1338.93994140625,1345.43994140625,0,0.0,0.0
2016-06-07 00:00:00+02:00,1346.989990234375,1369.030029296875,1346.989990234375,1367.1500244140625,0,0.0,0.0
2016-06-08 00:00:00+02:00,1366.56005859375,1366.56005859375,1359.1099853515625,1361.489990234375,0,0.0,0.0
2016-06-09 00:00:00+02:00,1361.5799560546875,1362.449951171875,1343.219970703125,1344.0,0,0.0,0.0
2016-06-10 00:00:00+02:00,1343.1500244140625,1343.1500244140625,1313.3599853515625,1315.06005859375,0,0.0,0.0
2016-06-13 00:00:00+02:00,1312.7900390625,1312.7900390625,1290.3699951171875,1294.510009765625,0,0.0,0.0
2016-06-14 00:00:00+02:00,1294.3199462890625,1294.3199462890625,1270.1600341796875,1273.969970703125,0,0.0,0.0
2016-06-15 00:00:00+02:00,1275.8900146484375,1306.8900146484375,1275.8900146484375,1304.0899658203125,0,0.0,0.0
2016-06-16 00:00:00+02:00,1301.27001953125,1301.27001953125,1270.7099609375,1278.7099609375,0,0.0,0.0
2016-06-17 00:00:00+02:00,1280.5799560546875,1300.27001953125,1280.5799560546875,1298.3800048828125,0,0.0,0.0
2016-06-20 00:00:00+02:00,1301.3900146484375,1340.3599853515625,1301.3900146484375,1340.2900390625,0,0.0,0.0
2016-06-21 00:00:00+02:00,1340.0,1346.9200439453125,1331.5,1344.5899658203125,0,0.0,0.0
2016-06-22 00:00:00+02:00,1345.0799560546875,1357.9100341796875,1338.6500244140625,1354.5999755859375,0,0.0,0.0
2016-06-23 00:00:00+02:00,1354.5799560546875,1366.97998046875,1347.4300537109375,1360.72998046875,0,0.0,0.0
2016-06-27 00:00:00+02:00,1353.22998046875,1353.22998046875,1240.6800537109375,1246.0999755859375,0,0.0,0.0
2016-06-28 00:00:00+02:00,1247.0,1290.3599853515625,1247.0,1278.52001953125,0,0.0,0.0
2016-06-29 00:00:00+02:00,1280.68994140625,1309.6199951171875,1280.68994140625,1309.5699462890625,0,0.0,0.0
2016-06-30 00:00:00+02:00,1309.5799560546875,1324.3800048828125,1300.68994140625,1323.5799560546875,0,0.0,0.0
2016-07-01 00:00:00+02:00,1325.1700439453125,1342.1800537109375,1325.1700439453125,1340.260009765625,0,0.0,0.0
2016-07-04 00:00:00+02:00,1340.5799560546875,1345.72998046875,1324.8599853515625,1325.5400390625,0,0.0,0.0
2016-07-05 00:00:00+02:00,1324.9300537109375,1324.9300537109375,1300.4599609375,1303.010009765625,0,0.0,0.0
2016-07-06 00:00:00+02:00,1300.7099609375,1303.6800537109375,1275.22998046875,1284.5799560546875,0,0.0,0.0
2016-07-07 00:00:00+02:00,1285.06005859375,1313.449951171875,1285.06005859375,1305.3299560546875,0,0.0,0.0
2016-07-08 00:00:00+02:00,1304.6500244140625,1326.760009765625,1300.27001953125,1326.2099609375,0,0.0,0.0
2016-07-11 00:00:00+02:00,1328.72998046875,1351.3599853515625,1328.72998046875,1350.0899658203125,0,0.0,0.0
2016-07-12 00:00:00+02:00,1350.18994140625,1358.760009765625,1346.3900146484375,1354.510009765625,0,0.0,0.0
2016-07-13 00:00:00+02:00,1354.469970703125,1363.4000244140625,1351.760009765625,1356.3499755859375,0,0.0,0.0
2016-07-14 00:00:00+02:00,1356.7900390625,1369.719970703125,1356.7900390625,1364.9200439453125,0,0.0,0.0
2016-07-15 00:00:00+02:00,1365.0899658203125,1377.4000244140625,1361.1099853515625,1372.800048828125,0,0.0,0.0
2016-07-18 00:00:00+02:00,1372.530029296875,1380.06005859375,1360.1199951171875,1368.25,0,0.0,0.0
2016-07-19 00:00:00+02:00,1367.4599609375,1378.719970703125,1360.7900390625,1371.9000244140625,0,0.0,0.0
2016-07-20 00:00:00+02:00,1373.6500244140625,1386.719970703125,1373.6500244140625,1386.5899658203125,0,0.0,0.0
2016-07-21 00:00:00+02:00,1386.300048828125,1390.4599609375,1373.4200439453125,1381.699951171875,0,0.0,0.0
2016-07-22 00:00:00+02:00,1381.300048828125,1382.0799560546875,1372.1600341796875,1377.469970703125,0,0.0,0.0
2016-07-25 00:00:00+02:00,1381.260009765625,1397.030029296875,1381.260009765625,1385.969970703125,0,0.0,0.0
2016-07-26 00:00:00+02:00,1385.969970703125,1389.949951171875,1375.75,1382.72998046875,0,0.0,0.0
2016-07-27 00:00:00+02:00,1383.68994140625,1395.8699951171875,1383.68994140625,1387.510009765625,0,0.0,0.0
2016-07-28 00:00:00+02:00,1387.0899658203125,1393.0699462890625,1379.780029296875,1382.0799560546875,0,0.0,0.0
2016-07-29 00:00:00+02:00,1383.010009765625,1389.8299560546875,1382.0899658203125,1386.6600341796875,0,0.0,0.0
2016-08-01 00:00:00+02:00,1388.8299560546875,1395.739990234375,1374.81005859375,1379.4599609375,0,0.0,0.0
2016-08-02 00:00:00+02:00,1379.56005859375,1380.3699951171875,1357.4300537109375,1358.6199951171875,0,0.0,0.0
2016-08-03 00:00:00+02:00,1359.050048828125,1362.280029296875,1347.0899658203125,1352.3399658203125,0,0.0,0.0
2016-08-04 00:00:00+02:00,1354.030029296875,1366.3499755859375,1354.030029296875,1365.8499755859375,0,0.0,0.0
2016-08-05 00:00:00+02:00,1366.18994140625,1381.1600341796875,1366.1400146484375,1378.8299560546875,0,0.0,0.0
2016-08-08 00:00:00+02:00,1379.7900390625,1388.43994140625,1379.7900390625,1385.6800537109375,0,0.0,0.0
2016-08-09 00:00:00+02:00,1385.550048828125,1411.3499755859375,1382.8699951171875,1411.3499755859375,0,0.0,0.0
2016-08-10 00:00:00+02:00,1410.4300537109375,1410.4300537109375,1403.9599609375,1405.989990234375,0,0.0,0.0
2016-08-11 00:00:00+02:00,1406.3499755859375,1416.9000244140625,1401.1400146484375,1416.9000244140625,0,0.0,0.0
2016-08-12 00:00:00+02:00,1416.9599609375,1419.81005859375,1410.8399658203125,1414.2099609375,0,0.0,0.0
2016-08-15 00:00:00+02:00,1413.949951171875,1424.699951171875,1413.8199462890625,1421.5799560546875,0,0.0,0.0
2016-08-16 00:00:00+02:00,1419.6600341796875,1419.6600341796875,1405.1300048828125,1406.260009765625,0,0.0,0.0
2016-08-17 00:00:00+02:00,1406.489990234375,1411.3299560546875,1389.75,1392.050048828125,0,0.0,0.0
2016-08-18 00:00:00+02:00,1392.739990234375,1405.31005859375,1392.739990234375,1403.02001953125,0,0.0,0.0
2016-08-19 00:00:00+02:00,1403.3199462890625,1405.77001953125,1386.699951171875,1393.6099853515625,0,0.0,0.0
2016-08-22 00:00:00+02:00,1393.31005859375,1403.6600341796875,1387.989990234375,1391.469970703125,0,0.0,0.0
2016-08-23 00:00:00+02:00,1392.47998046875,1408.9200439453125,1392.47998046875,1406.550048828125,0,0.0,0.0
2016-08-24 00:00:00+02:00,1406.2099609375,1419.239990234375,1396.530029296875,1412.93994140625,0,0.0,0.0
2016-08-25 00:00:00+02:00,1411.9100341796875,1411.9100341796875,1401.1300048828125,1405.0799560546875,0,0.0,0.0
2016-08-26 00:00:00+02:00,1403.1400146484375,1414.510009765625,1397.969970703125,1411.6500244140625,0,0.0,0.0
2016-08-29 00:00:00+02:00,1410.1600341796875,1411.97998046875,1400.469970703125,1411.97998046875,0,0.0,0.0
2016-08-30 00:00:00+02:00,1411.97998046875,1423.5,1411.97998046875,1418.4300537109375,0,0.0,0.0
2016-08-31 00:00:00+02:00,1417.989990234375,1429.1099853515625,1416.0,1418.1400146484375,0,0.0,0.0
2016-09-01 00:00:00+02:00,1419.8800048828125,1430.5999755859375,1416.510009765625,1417.5899658203125,0,0.0,0.0
2016-09-02 00:00:00+02:00,1418.25,1437.239990234375,1418.25,1437.239990234375,0,0.0,0.0
2016-09-05 00:00:00+02:00,1437.469970703125,1443.219970703125,1437.469970703125,1440.760009765625,0,0.0,0.0
2016-09-06 00:00:00+02:00,1439.3800048828125,1444.719970703125,1434.1700439453125,1435.18994140625,0,0.0,0.0
2016-09-07 00:00:00+02:00,1437.9200439453125,1443.4599609375,1435.739990234375,1441.52001953125,0,0.0,0.0
2016-09-08 00:00:00+02:00,1441.1400146484375,1443.2099609375,1430.530029296875,1440.030029296875,0,0.0,0.0
2016-09-09 00:00:00+02:00,1439.77001953125,1440.8800048828125,1424.9100341796875,1426.56005859375,0,0.0,0.0
2016-09-12 00:00:00+02:00,1426.5,1426.5,1400.199951171875,1417.3599853515625,0,0.0,0.0
2016-09-13 00:00:00+02:00,1418.1199951171875,1427.1199951171875,1410.7900390625,1410.7900390625,0,0.0,0.0
2016-09-14 00:00:00+02:00,1412.1300048828125,1418.1300048828125,1407.02001953125,1409.8900146484375,0,0.0,0.0
2016-09-15 00:00:00+02:00,1409.9000244140625,1417.6400146484375,1401.5,1416.8299560546875,0,0.0,0.0
2016-09-16 00:00:00+02:00,1415.5,1415.5,1404.02001953125,1405.31005859375,0,0.0,0.0
2016-09-19 00:00:00+02:00,1407.02001953125,1421.47998046875,1407.02001953125,1419.010009765625,0,0.0,0.0
2016-09-20 00:00:00+02:00,1418.75,1424.9000244140625,1415.1199951171875,1418.43994140625,0,0.0,0.0
2016-09-21 00:00:00+02:00,1420.22998046875,1434.7099609375,1420.1400146484375,1422.6600341796875,0,0.0,0.0
2016-09-22 00:00:00+02:00,1423.3499755859375,1448.050048828125,1423.3499755859375,1446.010009765625,0,0.0,0.0
2016-09-23 00:00:00+02:00,1446.0699462890625,1446.0699462890625,1432.31005859375,1437.52001953125,0,0.0,0.0
2016-09-26 00:00:00+02:00,1436.56005859375,1436.56005859375,1415.199951171875,1418.18994140625,0,0.0,0.0
2016-09-27 00:00:00+02:00,1419.030029296875,1428.699951171875,1403.9200439453125,1421.199951171875,0,0.0,0.0
2016-09-28 00:00:00+02:00,1422.5899658203125,1436.0400390625,1422.5899658203125,1425.239990234375,0,0.0,0.0
2016-09-29 00:00:00+02:00,1425.3800048828125,1442.8900146484375,1425.3800048828125,1434.81005859375,0,0.0,0.0
2016-09-30 00:00:00+02:00,1434.6500244140625,1439.0799560546875,1407.989990234375,1439.0799560546875,0,0.0,0.0
2016-10-03 00:00:00+02:00,1439.8299560546875,1450.699951171875,1437.6700439453125,1443.4599609375,0,0.0,0.0
2016-10-04 00:00:00+02:00,1443.280029296875,1456.3499755859375,1442.6300048828125,1456.219970703125,0,0.0,0.0
2016-10-05 00:00:00+02:00,1453.219970703125,1455.219970703125,1445.9599609375,1452.5,0,0.0,0.0
2016-10-06 00:00:00+02:00,1453.1700439453125,1461.510009765625,1452.8199462890625,1458.3800048828125,0,0.0,0.0
2016-10-07 00:00:00+02:00,1458.050048828125,1458.050048828125,1444.9000244140625,1451.6500244140625,0,0.0,0.0
2016-10-10 00:00:00+02:00,1451.72998046875,1467.780029296875,1449.0899658203125,1467.449951171875,0,0.0,0.0
2016-10-11 00:00:00+02:00,1467.06005859375,1468.1600341796875,1454.699951171875,1455.4100341796875,0,0.0,0.0
2016-10-12 00:00:00+02:00,1454.56005859375,1459.699951171875,1442.5,1442.5,0,0.0,0.0
2016-10-13 00:00:00+02:00,1442.5,1442.5,1422.0899658203125,1426.68994140625,0,0.0,0.0
2016-10-14 00:00:00+02:00,1430.31005859375,1447.5799560546875,1430.02001953125,1446.0,0,0.0,0.0
2016-10-17 00:00:00+02:00,1445.5799560546875,1447.239990234375,1436.6600341796875,1438.280029296875,0,0.0,0.0
2016-10-18 00:00:00+02:00,1441.4300537109375,1459.93994140625,1441.4300537109375,1458.6300048828125,0,0.0,0.0
2016-10-19 00:00:00+02:00,1459.1500244140625,1462.6700439453125,1448.050048828125,1455.27001953125,0,0.0,0.0
2016-10-20 00:00:00+02:00,1456.1199951171875,1467.8499755859375,1449.3800048828125,1465.8399658203125,0,0.0,0.0
2016-10-21 00:00:00+02:00,1464.25,1472.06005859375,1458.6300048828125,1464.8499755859375,0,0.0,0.0
2016-10-24 00:00:00+02:00,1464.9599609375,1473.47998046875,1454.989990234375,1456.7900390625,0,0.0,0.0
2016-10-25 00:00:00+02:00,1456.989990234375,1461.0999755859375,1449.8900146484375,1451.27001953125,0,0.0,0.0
2016-10-26 00:00:00+02:00,1454.81005859375,1458.800048828125,1440.68994140625,1454.2099609375,0,0.0,0.0
2016-10-27 00:00:00+02:00,1455.7099609375,1459.6099853515625,1445.5699462890625,1456.550048828125,0,0.0,0.0
2016-10-28 00:00:00+02:00,1455.0,1461.18994140625,1443.0699462890625,1459.3599853515625,0,0.0,0.0
2016-10-31 00:00:00+01:00,1458.9599609375,1458.9599609375,1444.75,1446.3499755859375,0,0.0,0.0
2016-11-01 00:00:00+01:00,1447.1300048828125,1457.010009765625,1431.8699951171875,1431.8699951171875,0,0.0,0.0
2016-11-02 00:00:00+01:00,1431.3699951171875,1431.3699951171875,1416.5,1417.3699951171875,0,0.0,0.0
2016-11-03 00:00:00+01:00,1417.3399658203125,1429.760009765625,1413.9100341796875,1421.010009765625,0,0.0,0.0
2016-11-04 00:00:00+01:00,1420.25,1420.25,1404.5799560546875,1406.0999755859375,0,0.0,0.0
2016-11-07 00:00:00+01:00,1407.8800048828125,1434.1700439453125,1407.8800048828125,1431.77001953125,0,0.0,0.0
2016-11-08 00:00:00+01:00,1432.3900146484375,1441.3699951171875,1427.199951171875,1439.4300537109375,0,0.0,0.0
2016-11-09 00:00:00+01:00,1430.9100341796875,1458.9599609375,1391.81005859375,1456.7099609375,0,0.0,0.0
2016-11-10 00:00:00+01:00,1457.4599609375,1479.31005859375,1453.6800537109375,1460.52001953125,0,0.0,0.0
2016-11-11 00:00:00+01:00,1461.739990234375,1470.52001953125,1449.6600341796875,1451.530029296875,0,0.0,0.0
2016-11-14 00:00:00+01:00,1454.300048828125,1469.5899658203125,1438.4100341796875,1443.0899658203125,0,0.0,0.0
2016-11-15 00:00:00+01:00,1445.5,1467.280029296875,1445.5,1466.4599609375,0,0.0,0.0
2016-11-16 00:00:00+01:00,1466.8199462890625,1473.8299560546875,1454.4599609375,1458.25,0,0.0,0.0
2016-11-17 00:00:00+01:00,1457.3599853515625,1472.6199951171875,1454.1500244140625,1472.050048828125,0,0.0,0.0
2016-11-18 00:00:00+01:00,1473.25,1478.75,1467.699951171875,1476.469970703125,0,0.0,0.0
2016-11-21 00:00:00+01:00,1477.1800537109375,1482.1199951171875,1466.02001953125,1478.5799560546875,0,0.0,0.0
2016-11-22 00:00:00+01:00,1479.1400146484375,1490.2900390625,1478.6199951171875,1485.050048828125,0,0.0,0.0
2016-11-23 00:00:00+01:00,1485.7099609375,1488.6800537109375,1476.3599853515625,1482.6300048828125,0,0.0,0.0
2016-11-24 00:00:00+01:00,1483.3299560546875,1487.719970703125,1479.1800537109375,1484.3299560546875,0,0.0,0.0
2016-11-25 00:00:00+01:00,1484.3399658203125,1491.22998046875,1478.3299560546875,1491.22998046875,0,0.0,0.0
2016-11-28 00:00:00+01:00,1491.06005859375,1491.06005859375,1469.8800048828125,1472.6800537109375,0,0.0,0.0
2016-11-29 00:00:00+01:00,1472.6400146484375,1479.0699462890625,1462.300048828125,1467.1800537109375,0,0.0,0.0
2016-11-30 00:00:00+01:00,1467.030029296875,1484.02001953125,1466.7900390625,1481.1400146484375,0,0.0,0.0
2016-12-01 00:00:00+01:00,1480.530029296875,1482.56005859375,1473.3499755859375,1477.949951171875,0,0.0,0.0
2016-12-02 00:00:00+01:00,1477.9200439453125,1477.9200439453125,1461.6600341796875,1470.0799560546875,0,0.0,0.0
2016-12-05 00:00:00+01:00,1469.8399658203125,1490.6300048828125,1462.9200439453125,1483.2900390625,0,0.0,0.0
2016-12-06 00:00:00+01:00,1483.75,1492.1700439453125,1479.68994140625,1492.1700439453125,0,0.0,0.0
2016-12-07 00:00:00+01:00,1493.1800537109375,1503.97998046875,1493.1800537109375,1503.949951171875,0,0.0,0.0
2016-12-08 00:00:00+01:00,1505.0999755859375,1520.1500244140625,1503.3800048828125,1520.1500244140625,0,0.0,0.0
2016-12-09 00:00:00+01:00,1519.1600341796875,1538.3800048828125,1514.1600341796875,1534.27001953125,0,0.0,0.0
2016-12-12 00:00:00+01:00,1534.0999755859375,1541.0,1529.2900390625,1537.9300537109375,0,0.0,0.0
2016-12-13 00:00:00+01:00,1537.5400390625,1551.9599609375,1535.47998046875,1551.0,0,0.0,0.0
2016-12-14 00:00:00+01:00,1551.0899658203125,1551.0899658203125,1538.6300048828125,1541.3900146484375,0,0.0,0.0
2016-12-15 00:00:00+01:00,1541.3900146484375,1551.1400146484375,1532.0999755859375,1550.52001953125,0,0.0,0.0
2016-12-16 00:00:00+01:00,1550.2099609375,1553.5999755859375,1544.3800048828125,1548.199951171875,0,0.0,0.0
2016-12-19 00:00:00+01:00,1548.0400390625,1552.550048828125,1542.030029296875,1542.7099609375,0,0.0,0.0
2016-12-20 00:00:00+01:00,1542.1800537109375,1547.8599853515625,1535.1199951171875,1536.719970703125,0,0.0,0.0
2016-12-21 00:00:00+01:00,1535.56005859375,1537.3499755859375,1521.6400146484375,1525.469970703125,0,0.0,0.0
2016-12-22 00:00:00+01:00,1525.27001953125,1525.27001953125,1515.6099853515625,1519.5400390625,0,0.0,0.0
2016-12-23 00:00:00+01:00,1519.3499755859375,1528.4200439453125,1519.280029296875,1525.800048828125,0,0.0,0.0
2016-12-27 00:00:00+01:00,1525.7099609375,1536.010009765625,1525.47998046875,1533.31005859375,0,0.0,0.0
2016-12-28 00:00:00+01:00,1532.8599853515625,1532.8599853515625,1526.2900390625,1527.300048828125,0,0.0,0.0
2016-12-29 00:00:00+01:00,1526.699951171875,1526.699951171875,1516.9200439453125,1518.3699951171875,0,0.0,0.0
2016-12-30 00:00:00+01:00,1518.3399658203125,1522.06005859375,1511.280029296875,1517.199951171875,0,0.0,0.0
2017-01-02 00:00:00+01:00,1516.4300537109375,1530.6099853515625,1510.6700439453125,1526.8299560546875,0,0.0,0.0
2017-01-03 00:00:00+01:00,1527.25,1541.199951171875,1526.260009765625,1534.699951171875,0,0.0,0.0
2017-01-04 00:00:00+01:00,1535.1600341796875,1538.77001953125,1527.5899658203125,1530.9300537109375,0,0.0,0.0
2017-01-05 00:00:00+01:00,1530.9300537109375,1530.9300537109375,1521.8800048828125,1522.0999755859375,0,0.0,0.0
2017-01-09 00:00:00+01:00,1522.22998046875,1525.3800048828125,1504.0699462890625,1509.8199462890625,0,0.0,0.0
2017-01-10 00:00:00+01:00,1509.8499755859375,1516.5699462890625,1506.300048828125,1510.0899658203125,0,0.0,0.0
2017-01-11 00:00:00+01:00,1508.7099609375,1517.75,1501.030029296875,1511.8800048828125,0,0.0,0.0
2017-01-12 00:00:00+01:00,1511.9100341796875,1513.239990234375,1499.5799560546875,1503.31005859375,0,0.0,0.0
2017-01-13 00:00:00+01:00,1504.219970703125,1522.489990234375,1504.219970703125,1522.489990234375,0,0.0,0.0
2017-01-16 00:00:00+01:00,1518.27001953125,1518.27001953125,1511.0699462890625,1512.969970703125,0,0.0,0.0
2017-01-17 00:00:00+01:00,1512.8599853515625,1514.5799560546875,1498.739990234375,1507.3199462890625,0,0.0,0.0
2017-01-18 00:00:00+01:00,1508.050048828125,1515.989990234375,1503.1099853515625,1515.989990234375,0,0.0,0.0
2017-01-19 00:00:00+01:00,1516.0,1521.9200439453125,1508.47998046875,1513.9200439453125,0,0.0,0.0
