Date,MCAP_22_Index
2019-03-22,6.662945473475089
2019-03-25,6.644310000088447
2019-03-26,6.665438460760908
2019-03-27,6.627950240920501
2019-03-28,6.653639939919417
2019-03-29,6.531260733430237
2019-04-01,6.653574805548299
2019-04-02,6.727598866924419
2019-04-03,6.794313925514844
2019-04-04,6.7588242586919
2019-04-05,6.791866774326805
2019-04-08,6.797804797812914
2019-04-09,6.768690198694725
2019-04-10,6.807575058359101
2019-04-11,6.778585881318849
2019-04-12,6.813730562457598
2019-04-15,6.816816411545286
2019-04-16,6.8305753246653715
2019-04-17,6.83002802303294
2019-04-18,6.8705407517237616
2019-04-23,6.885197775704709
2019-04-24,6.916859786023077
2019-04-25,6.969622555718522
2019-04-26,6.947356038204117
2019-04-29,6.982326873410944
2019-04-30,6.930982169855829
2019-05-02,6.869600256165353
2019-05-03,6.921425431497122
2019-05-06,6.8549398021265535
2019-05-07,6.753385793601304
2019-05-08,6.808877797215563
2019-05-09,6.726570131145004
2019-05-10,6.705345571810151
2019-05-13,6.59876061877574
2019-05-14,6.671947754227434
2019-05-15,6.6838217835842295
2019-05-16,6.77246264601662
2019-05-17,6.736685365638737
2019-05-20,6.663501066503311
2019-05-21,6.724140692585217
2019-05-22,6.713188677163928
2019-05-23,6.627041931454696
2019-05-24,6.665289080516943
2019-05-27,6.628794945463465
2019-05-28,6.606577596617666
2019-05-29,6.501103503423223
2019-05-31,6.3774163574409926
2019-06-03,6.439780915659766
2019-06-04,6.5202240797937465
2019-06-05,6.527393400968778
2019-06-07,6.615596564314075
2019-06-11,6.748579029091539
2019-06-12,6.7730402415750195
2019-06-13,6.796570509018711
2019-06-14,6.764411114776281
2019-06-18,6.883595175422067
2019-06-19,6.931429113315073
2019-06-20,6.988170795596419
2019-06-24,6.895832170302837
2019-06-25,6.871638811822674
2019-06-26,6.845785882149009
2019-06-27,6.907948733851835
2019-06-28,6.948456842092636
2019-07-01,7.01590110111856
2019-07-02,7.0357154545236185
2019-07-03,7.053075074582419
2019-07-04,7.063867885707814
2019-07-05,7.004201941324519
2019-07-08,7.005418631364265
2019-07-09,6.9789664782986005
2019-07-10,6.956575656644297
2019-07-11,6.89685760487388
2019-07-12,6.914951801880961
2019-07-15,6.9424070547117305
2019-07-16,6.935768184034065
2019-07-17,6.844898051343022
2019-07-18,6.784220076289201
2019-07-19,6.872190704136626
2019-07-22,6.844569751032757
2019-07-23,6.961434686213329
2019-07-24,6.893729328383346
2019-07-25,7.042607012187121
2019-07-26,7.063023629155034
2019-07-29,7.134329659035577
2019-07-30,7.061486010199904
2019-07-31,7.0641260523757845
2019-08-01,7.1374353533781365
2019-08-02,7.005418878666516
2019-08-06,6.811776712141264
2019-08-07,6.848842966357084
2019-08-08,6.94402382608323
2019-08-09,6.899264980881562
2019-08-12,6.897336644581545
2019-08-13,6.910719819737035
2019-08-14,6.767921934774279
2019-08-15,6.755551155151591
2019-08-16,6.846876904522322
2019-08-19,6.917821503811494
2019-08-20,6.911946160433132
2019-08-21,6.971218634396675
2019-08-22,6.952395046656009
2019-08-23,6.900016891390795
2019-08-26,6.874060238629486
2019-08-27,6.903447241855352
2019-08-28,6.8968843584104755
2019-08-29,7.023447123866238
2019-08-30,7.071846741041157
2019-09-02,7.097150133796944
2019-09-03,7.049580338207302
2019-09-04,7.0825239344916895
2019-09-05,7.102493270747141
2019-09-06,7.118512314166247
2019-09-09,7.101948914410136
2019-09-10,7.134918147323626
2019-09-11,7.1867321915463425
2019-09-12,7.214998087185914
2019-09-13,7.277540219148539
2019-09-16,7.233282593404695
2019-09-17,7.230005885828966
2019-09-18,7.277680061162235
2019-09-19,7.367215455587259
2019-09-20,7.399202834274499
2019-09-23,7.292649207205135
2019-09-24,7.296266773478062
2019-09-25,7.265151567257422
2019-09-26,7.32359246035423
2019-09-27,7.370175485600359
2019-09-30,7.34919783291739
2019-10-01,7.268952486154216
2019-10-02,7.076991547578127
2019-10-03,7.0894065533812665
2019-10-04,7.097637697880261
2019-10-07,7.202096875039197
2019-10-08,7.146433157447841
2019-10-09,7.214899861605945
2019-10-10,7.238986443957956
2019-10-11,7.316138210476003
2019-10-14,7.339127109660157
2019-10-15,7.374608469070706
2019-10-16,7.397354919880956
2019-10-17,7.42657647037286
2019-10-18,7.461283530301288
2019-10-21,7.5460930110173265
2019-10-22,7.5711439289259514
2019-10-23,7.597449678964695
2019-10-24,7.742144666325137
2019-10-25,7.790186777706322
2019-10-28,7.8621348862629254
2019-10-29,7.807622796058114
2019-10-30,7.878667364351211
2019-10-31,7.82302437441814
2019-11-01,7.851150553780458
2019-11-04,7.9300820363748095
2019-11-05,7.89201679728351
2019-11-06,7.850023449640315
2019-11-07,7.829999228838613
2019-11-08,7.868645895533668
2019-11-11,7.859363870827891
2019-11-12,7.9074284077316905
2019-11-13,7.909091370706898
2019-11-14,7.852547989447798
2019-11-15,7.8299351506284065
2019-11-18,7.823404884871516
2019-11-19,7.815345357923465
2019-11-20,7.74341444963965
2019-11-21,7.747310467088577
2019-11-22,7.772050149008156
2019-11-25,7.874115213141491
2019-11-26,7.851792687972405
2019-11-27,7.840376866716261
2019-11-28,7.814353445916789
2019-11-29,7.808706583437666
2019-12-02,7.702833470964512
2019-12-03,7.666729817527005
2019-12-04,7.770363163073589
2019-12-05,7.742061746487488
2019-12-06,7.816337632915064
2019-12-09,7.814070342731322
2019-12-10,7.797190373512248
2019-12-11,7.822986661837422
2019-12-12,7.864458516078194
2019-12-13,7.930065083118839
2019-12-16,8.030546726458438
2019-12-17,8.019301916589745
2019-12-18,8.019095510057737
2019-12-19,8.035415840534757
2019-12-20,8.13467474401527
2019-12-23,8.108904509732312
2019-12-27,8.120232466299012
2019-12-30,8.020903735749839
2020-01-02,8.153268097304924
2020-01-03,8.073565595052356
2020-01-07,8.122096643789543
2020-01-08,8.106551772156502
2020-01-09,8.13274510469645
2020-01-10,8.083191772739587
2020-01-13,8.076110519588058
2020-01-14,8.107370573419088
2020-01-15,8.13050810010306
2020-01-16,8.191266059360558
2020-01-17,8.295900417408333
2020-01-20,8.251062350786734
2020-01-21,8.268922166522888
2020-01-22,8.220273702044613
2020-01-23,8.148118857949287
2020-01-24,8.207218049187693
2020-01-27,8.031512489257032
2020-01-28,8.111401559120866
2020-01-29,8.1395272735295
2020-01-30,8.099776396801898
2020-01-31,8.067740339109042
2020-02-03,8.070012093991952
2020-02-04,8.199182839226605
2020-02-05,8.322893112289508
2020-02-06,8.385000063018884
2020-02-07,8.37701015011979
2020-02-10,8.413545077293628
2020-02-11,8.507418148236157
2020-02-12,8.495841663863366
2020-02-13,8.495345167423299
2020-02-14,8.419095861333071
2020-02-17,8.448451231165098
2020-02-18,8.461343862882103
2020-02-19,8.565223912701613
2020-02-20,8.55358193165112
2020-02-21,8.50852153860949
2020-02-24,8.160743331829025
2020-02-25,8.03654734583069
2020-02-26,8.101171490777757
2020-02-27,7.7890171530776415
2020-02-28,7.502320636820565
2020-03-02,7.575736527391176
2020-03-03,7.6453628681851535
2020-03-04,7.775796172780067
2020-03-05,7.737779975926217
2020-03-06,7.471745858734122
2020-03-09,7.1478934802432885
2020-03-10,7.100224423355811
2020-03-11,7.008386286058556
2020-03-12,6.326074293885351
2020-03-13,6.344851559109407
2020-03-16,6.147784362137168
2020-03-17,6.435088204540329
2020-03-18,6.3251116634410245
2020-03-19,6.552186722728813
2020-03-20,6.493968233338461
2020-03-23,6.141866360911455
2020-03-24,6.535457387084507
2020-03-25,6.771157764247275
2020-03-26,6.890828128456247
2020-03-27,6.721669547100102
2020-03-30,6.95543821844506
2020-03-31,7.097899354876711
2020-04-01,6.8964373822561615
2020-04-02,6.861188778787007
2020-04-03,6.852479085338094
2020-04-06,7.086526243857455
2020-04-07,7.179168558718764
2020-04-08,7.139393238026449
2020-04-09,7.172184569281237
2020-04-14,7.526750916479367
2020-04-15,7.328152935494441
2020-04-16,7.403325324666408
2020-04-17,7.625496145670803
2020-04-20,7.704233173883606
2020-04-21,7.540347897518871
2020-04-22,7.687761198126071
2020-04-23,7.760801049170674
2020-04-24,7.649809860536515
2020-04-27,7.777399889201753
2020-04-28,7.806389843155729
2020-04-29,7.951035861175465
2020-04-30,7.9700172780289265
2020-05-04,7.669768449166091
2020-05-05,7.836912263264024
2020-05-06,7.877182362557389
2020-05-07,7.8519958345626355
2020-05-08,7.929202895908922
2020-05-11,7.953682651651865
2020-05-12,8.018093868007874
2020-05-13,7.894983046089821
2020-05-14,7.68816420206447
2020-05-15,7.714719053483924
2020-05-18,7.995160423884713
2020-05-19,7.933500391876368
2020-05-20,7.933716413744717
2020-05-22,8.019916489246217
2020-05-25,8.139302500110198
2020-05-26,8.129806641197522
2020-05-27,8.082267523675265
2020-05-28,8.303122959741984
2020-05-29,8.191580540744466
2020-06-01,8.274680133928527
2020-06-02,8.309118248065461
2020-06-03,8.470519840237747
2020-06-04,8.407701017584811
2020-06-05,8.51541543329419
2020-06-08,8.391036096848612
2020-06-09,8.3354933800197
2020-06-10,8.377813175951085
2020-06-11,8.027273914150472
2020-06-12,8.01286005145938
2020-06-15,8.075681909685624
2020-06-16,8.348979692607745
2020-06-17,8.380194031131813
2020-06-18,8.277689318190463
2020-06-22,8.255603746668498
2020-06-23,8.353331436475408
2020-06-24,8.141422079994173
2020-06-25,8.241264173670192
2020-06-26,8.220266744368844
2020-06-29,8.26797170974107
2020-06-30,8.205694704416496
2020-07-01,8.266732883770167
2020-07-02,8.408702868423857
2020-07-03,8.33852134913921
2020-07-06,8.52972842789112
2020-07-07,8.46270304036272
2020-07-08,8.436288280246067
2020-07-09,8.371807596089894
2020-07-10,8.419985790473229
2020-07-13,8.539309683024374
2020-07-14,8.495785574370771
2020-07-15,8.752769251103889
2020-07-16,8.668618880763212
2020-07-17,8.818769229351831
2020-07-20,8.938927605166754
2020-07-21,8.81660444602817
2020-07-22,8.747781729686766
2020-07-23,8.735844367583725
2020-07-24,8.588394849523763
2020-07-27,8.618884667055577
2020-07-28,8.630470001012307
2020-07-29,8.62904281387862
2020-07-30,8.535271879090246
2020-07-31,8.448251744967267
2020-08-03,8.638498536224406
2020-08-04,8.536354575597464
2020-08-05,8.560860616225904
2020-08-06,8.537526561708102
2020-08-07,8.54464527631709
2020-08-10,8.560593541009938
2020-08-11,8.716432305041108
2020-08-12,8.768123883476857
2020-08-13,8.731496940169258
2020-08-14,8.56918823923682
2020-08-17,8.702006613427077
2020-08-18,8.628913636391976
2020-08-19,8.731817211728025
2020-08-20,8.633165093123814
2020-08-21,8.611540908387592
2020-08-24,8.783819454658532
2020-08-25,8.78983716466343
2020-08-26,8.823969167517303
2020-08-27,8.776657075370414
2020-08-28,8.690202994918577
2020-08-31,8.65376130956152
2020-09-01,8.647331821016037
2020-09-02,8.702880967481882
2020-09-03,8.5836988307142
2020-09-04,8.535408723459186
2020-09-07,8.744234012060488
2020-09-08,8.677102548412574
2020-09-09,8.766027519566125
2020-09-10,8.689772422727549
2020-09-11,8.70067669293165
2020-09-14,8.712947651014591
2020-09-15,8.851189675330051
2020-09-16,8.917813404336462
2020-09-17,8.926107879940528
2020-09-18,8.957094607431825
2020-09-21,8.674280794714385
2020-09-22,8.716136977584677
2020-09-23,8.853127683532922
2020-09-24,8.74120555026123
2020-09-25,8.75822253388982
2020-09-28,8.967286684594324
2020-09-29,8.95615353062214
2020-09-30,8.917532637724833
2020-10-01,8.922156463481368
2020-10-02,8.84868283514951
2020-10-05,8.941811362122401
2020-10-06,8.904340566998302
2020-10-07,8.88306086313631
2020-10-08,8.921432194252938
2020-10-09,8.917313480063653
2020-10-12,9.001583592998005
2020-10-13,8.899433309659852
2020-10-14,8.857255821297514
2020-10-15,8.720976990189097
2020-10-16,8.819824519533443
2020-10-19,8.804242945741978
2020-10-20,8.777971339643369
2020-10-21,8.685444374804158
2020-10-22,8.71624749707715
2020-10-23,8.72525071952189
2020-10-26,8.610030838769013
2020-10-27,8.56267594447003
2020-10-28,8.37994003227943
2020-10-29,8.376447905471247
2020-10-30,8.397110255749906
2020-11-02,8.472692108465672
2020-11-03,8.631528319360271
2020-11-04,8.86892461962211
2020-11-05,8.973095184500176
2020-11-06,8.946252476357904
2020-11-09,9.165557106494997
2020-11-10,9.223066329605663
2020-11-11,9.34637941712752
2020-11-12,9.260708548294893
2020-11-13,9.303449335333825
2020-11-16,9.331697292507586
2020-11-17,9.265826892554985
2020-11-18,9.235744265178669
2020-11-19,9.202440528308546
2020-11-20,9.305642197531023
2020-11-23,9.208368101939868
2020-11-24,9.26417919555917
2020-11-25,9.164476201215658
2020-11-26,9.151492628737362
2020-11-27,9.163951413754024
2020-11-30,9.154200433068684
2020-12-01,9.165428880657457
2020-12-02,9.186824606215675
2020-12-03,9.101626308693467
2020-12-04,9.201618780763
2020-12-07,9.168628780863012
2020-12-08,9.290248822991671
2020-12-09,9.276175957758593
2020-12-10,9.171024800596214
2020-12-11,9.136376802750327
2020-12-14,8.989978443651742
2020-12-15,8.94746588968643
2020-12-16,8.998973826488287
2020-12-17,8.943294966507034
2020-12-18,8.912671000316926
2020-12-21,8.717139455863018
2020-12-22,8.761082839691396
2020-12-23,8.76104267184434
2020-12-28,8.862690876784814
2020-12-29,8.90902662442206
2020-12-30,8.83953832378999
2021-01-04,8.9286679271284
2021-01-05,8.901231539974745
2021-01-07,9.107000092664144
2021-01-08,9.154253472903346
2021-01-11,9.180333201486427
2021-01-12,9.20862122010399
2021-01-13,9.272140198125719
2021-01-14,9.304835531786612
2021-01-15,9.263444600796307
2021-01-18,9.325462957652723
2021-01-19,9.318461826212808
2021-01-20,9.369245914920894
2021-01-21,9.411265254793612
2021-01-22,9.430337508945858
2021-01-25,9.419281460060809
2021-01-26,9.51783036461313
2021-01-27,9.401481369390536
2021-01-28,9.3489205228167
2021-01-29,9.247715796932495
2021-02-01,9.340987595748576
2021-02-02,9.348704885414433
2021-02-03,9.339508981169335
2021-02-04,9.436852824176968
2021-02-05,9.34313575161355
2021-02-08,9.394024333157066
2021-02-09,9.382863852575108
2021-02-10,9.35536972071814
2021-02-11,9.391421766410343
2021-02-12,9.507427051689364
2021-02-15,9.566357056723035
2021-02-16,9.552786244966219
2021-02-17,9.501342722461809
2021-02-18,9.520467295921355
2021-02-19,9.524826373833777
2021-02-22,9.457649914175196
2021-02-23,9.410876630552245
2021-02-24,9.485865892746808
2021-02-25,9.447646368562095
2021-02-26,9.33539781696331
2021-03-01,9.522394435637603
2021-03-02,9.527547320889164
2021-03-03,9.519053722742024
2021-03-04,9.52364645935294
2021-03-05,9.471237383878579
2021-03-08,9.737158651929775
2021-03-09,9.855206813978825
2021-03-10,9.920409470429234
2021-03-11,9.970184945066148
2021-03-12,9.96070264927342
2021-03-15,9.934058864513625
2021-03-16,10.080253910392456
2021-03-17,10.020432302296781
2021-03-18,10.046233956426258
2021-03-19,9.977140563950359
2021-03-22,10.063620563951854
2021-03-23,9.996775370518803
2021-03-24,10.027386777458107
2021-03-25,10.034372316049518
2021-03-26,10.167155489721333
2021-03-29,10.183493081277843
2021-03-30,10.250190424978113
2021-03-31,10.21579988165618
2021-04-01,10.245020714166262
2021-04-06,10.303677086687811
2021-04-07,10.250720615919459
2021-04-08,10.31124304370304
2021-04-09,10.371562636210747
2021-04-12,10.299081647096433
2021-04-13,10.315601046491482
2021-04-14,10.264991927452677
2021-04-15,10.354976527334811
2021-04-16,10.496799730749617
2021-04-19,10.431225074761919
2021-04-20,10.269150687203297
2021-04-21,10.395026754720124
2021-04-22,10.403494774562896
2021-04-23,10.402538796609452
2021-04-26,10.407808600585874
2021-04-27,10.416551926536068
2021-04-28,10.330521810753176
2021-04-29,10.286313605688811
2021-04-30,10.301237535641244
2021-05-03,10.37082730506743
2021-05-04,10.2444837497729
2021-05-05,10.474962452572335
2021-05-06,10.448011724010561
2021-05-07,10.479187501828637
2021-05-10,10.520122568281364
2021-05-11,10.277231002492035
2021-05-12,10.344749279016318
2021-05-14,10.547869873463076
2021-05-17,10.504882425503174
2021-05-18,10.585028920065936
2021-05-19,10.42880284675362
2021-05-20,10.622154252909286
2021-05-21,10.647844393766878
2021-05-24,10.656790146087555
2021-05-25,10.63511554466549
2021-05-26,10.546834880669955
2021-05-27,10.578526388479702
2021-05-28,10.67965923302177
2021-05-31,10.63182396868331
2021-06-01,10.68129902386347
2021-06-02,10.685249055998288
2021-06-03,10.734481404684677
2021-06-04,10.744384872904226
2021-06-07,10.713717487643583
2021-06-08,10.68620610178349
2021-06-09,10.744498079520062
2021-06-10,10.793246061516665
2021-06-11,10.879764253344394
2021-06-14,10.900431278978512
2021-06-15,10.927912477630949
2021-06-16,10.985766060014818
2021-06-17,10.976847472368414
2021-06-18,10.892161547631613
2021-06-21,10.969431169670393
2021-06-22,10.954249888753496
2021-06-23,10.865586418505455
2021-06-24,10.97256013578397
2021-06-28,11.045875493068085
2021-06-29,11.132387740786717
2021-06-30,11.087406599728851
2021-07-01,11.1342650520486
2021-07-02,11.17517139377647
2021-07-05,11.195591727892735
2021-07-06,11.173506076399155
2021-07-07,11.309775556401101
2021-07-08,11.130518450290754
2021-07-09,11.270575943104083
2021-07-12,11.382667887232236
2021-07-13,11.441476954919485
2021-07-14,11.45704404001448
2021-07-15,11.323821194051344
2021-07-16,11.24989250246037
2021-07-19,11.048940508743911
2021-07-20,11.16130301877104
2021-07-21,11.327435350941204
2021-07-22,11.398774911456544
2021-07-23,11.500001855801122
2021-07-26,11.415016244032984
2021-07-27,11.3697578941003
2021-07-28,11.401534141143225
2021-07-29,11.423768368214972
2021-07-30,11.389424330999807
2021-08-02,11.42899074235435
2021-08-03,11.469389930278655
2021-08-04,11.531584568799515
2021-08-05,11.576135275181525
2021-08-06,11.480289453320351
2021-08-09,11.515626352218325
2021-08-10,11.525975898555819
2021-08-11,11.579419933316673
2021-08-12,11.64506284436776
2021-08-13,11.656054635025388
2021-08-16,11.546744834580648
2021-08-17,11.607770168603176
2021-08-18,11.60329890505992
2021-08-19,11.515995635276376
2021-08-20,11.632140663361978
2021-08-23,11.630144858531954
2021-08-24,11.57073004223028
2021-08-25,11.592281001889118
2021-08-26,11.600772581085996
2021-08-27,11.595786014113639
2021-08-30,11.595628797848981
2021-08-31,11.507039466705693
2021-09-01,11.547445919619792
2021-09-02,11.675602251810771
2021-09-03,11.57740347327953
2021-09-06,11.722016496864617
2021-09-07,11.59153276184261
2021-09-08,11.41507721936613
2021-09-09,11.44293562425661
2021-09-10,11.436669449262718
2021-09-13,11.37557435609215
2021-09-14,11.420320737868112
2021-09-15,11.32927654338265
2021-09-16,11.413238483259741
2021-09-17,11.332459983223277
2021-09-20,11.293544745818538
2021-09-21,11.321042027558006
2021-09-22,11.383116092677914
2021-09-23,11.574571840220996
2021-09-24,11.542413359722323
2021-09-27,11.476832946663793
2021-09-28,11.212393169413087
2021-09-29,11.351276189713696
2021-09-30,11.40632884956294
2021-10-01,11.327070227077996
2021-10-04,11.261971611577932
2021-10-05,11.375829547216112
2021-10-06,11.241156457892188
2021-10-07,11.415236827979665
2021-10-08,11.356457903670837
2021-10-11,11.361864601300628
2021-10-12,11.389467036276464
2021-10-13,11.459094868734606
2021-10-14,11.506576562852988
2021-10-15,11.573757487651841
2021-10-18,11.546396605761517
2021-10-19,11.587955288621075
2021-10-20,11.599648043420322
2021-10-21,11.639188292091593
2021-10-22,11.7851993814581
2021-10-25,11.715896990626243
2021-10-26,11.761287473743257
2021-10-27,11.666392354545419
2021-10-28,11.69704719418337
2021-10-29,11.651504760435975
2021-11-01,11.692301727895993
2021-11-02,11.825178168739646
2021-11-03,11.889102833573702
2021-11-04,11.94978191450427
2021-11-05,11.93960419859585
2021-11-08,11.983802633071209
2021-11-09,11.934767815590442
2021-11-10,11.999305435840892
2021-11-11,12.05565119366002
2021-11-12,11.951334368079618
2021-11-15,12.05891513991735
2021-11-16,11.97951867689175
2021-11-17,12.034400859809562
2021-11-18,11.887275903475537
2021-11-19,11.933325429080957
2021-11-22,11.922348093374314
2021-11-23,11.830101902054222
2021-11-24,11.869377120568801
2021-11-25,11.951912580564262
2021-11-26,11.571771803548808
2021-11-29,11.683354624327492
2021-11-30,11.546548840125643
2021-12-01,11.754343698113237
2021-12-02,11.649964061898922
2021-12-03,11.525590221135277
2021-12-06,11.762625482098155
2021-12-07,11.899600658996393
2021-12-08,11.834750145335091
2021-12-09,11.841593282785828
2021-12-10,11.726180468516251
2021-12-13,11.730615478001802
2021-12-14,11.659466846253155
2021-12-15,11.704286162099542
2021-12-16,11.848791217436846
2021-12-17,11.817045552568763
2021-12-20,11.729605883615145
2021-12-21,11.901926295048808
2021-12-22,11.975389407026759
2021-12-23,12.202242990120604
2021-12-27,12.270677406327872
2021-12-28,12.358749450251805
2021-12-29,12.369156549752143
2021-12-30,12.366474475255188
2022-01-03,12.446609605169984
2022-01-04,12.433378522217373
2022-01-05,12.35628768476555
2022-01-07,12.205957840688482
2022-01-10,11.977255425840065
2022-01-11,12.118201596517688
2022-01-12,12.217784865210996
2022-01-13,12.176885188831722
2022-01-14,12.002152844227918
2022-01-17,12.119604444140997
2022-01-18,11.949504809802951
2022-01-19,11.985293266666934
2022-01-20,12.070096803583915
2022-01-21,11.884799070932866
2022-01-24,11.413950565458613
2022-01-25,11.530071069393689
2022-01-26,11.753889423469518
2022-01-27,11.871423182510258
2022-01-28,11.845623924964674
2022-01-31,11.87535579773442
2022-02-01,11.945523192982833
2022-02-02,11.999989772826547
2022-02-03,11.715570949849102
2022-02-04,11.603722388252349
2022-02-07,11.707311431668776
2022-02-08,11.677691498001103
2022-02-09,11.88773273383499
2022-02-10,12.022482891099207
2022-02-11,11.896983072546254
2022-02-14,11.663949100088805
2022-02-15,11.959444823623983
2022-02-16,11.9339228025176
2022-02-17,11.822628853809563
2022-02-18,11.674507387382267
2022-02-21,11.693212150288359
2022-02-22,11.606681010617974
2022-02-23,11.534033832843928
2022-02-24,11.1752090617958
2022-02-25,11.520463566093195
2022-02-28,11.5173644179456
2022-03-01,11.410224287700819
2022-03-02,11.550314198746058
2022-03-03,11.237623339203122
2022-03-04,10.922995249192773
2022-03-07,10.921317370378885
2022-03-08,10.916023999363308
2022-03-09,11.277278528942283
2022-03-10,11.29615912410516
2022-03-11,11.447013611426314
2022-03-14,11.592369920336761
2022-03-15,11.553553308208638
2022-03-16,11.853755957239672
2022-03-17,11.872504467275938
2022-03-18,11.975430417346097
2022-03-21,12.034877548936432
2022-03-22,12.013136051461425
2022-03-23,11.964256905525817
2022-03-24,11.909781446751664
2022-03-25,11.803146744463037
2022-03-28,11.955384758843497
2022-03-29,12.066018225667358
2022-03-30,12.007885300865587
2022-03-31,11.939905556461243
2022-04-01,11.99508811681981
2022-04-04,12.089800247645618
2022-04-05,12.113554263120887
2022-04-06,12.050491411436107
2022-04-07,12.168818580335707
2022-04-08,12.360467142350576
2022-04-11,12.214186160100626
2022-04-12,12.11636591807454
2022-04-13,12.140999901764056
2022-04-14,12.101301894176437
2022-04-19,12.151962959855576
2022-04-20,12.159706496293783
2022-04-21,12.254409118024055
2022-04-22,12.00713414050971
2022-04-25,11.841710184413406
2022-04-26,11.787588169044152
2022-04-27,11.978735019049376
2022-04-28,11.876489620922536
2022-04-29,12.023694153233338
2022-05-02,11.818158529367766
2022-05-03,11.89686449977265
2022-05-04,11.761590871462671
2022-05-05,11.686655860642487
2022-05-06,11.486249400930888
2022-05-09,11.323734724749876
2022-05-10,11.414086259433589
2022-05-11,11.43590782868797
2022-05-12,11.437088810595693
2022-05-13,11.657386629610066
2022-05-16,11.694635168924286
2022-05-17,11.838770676935184
2022-05-18,11.62169095635134
2022-05-19,11.6166541822795
2022-05-20,11.709029654144043
2022-05-23,11.835886600704173
2022-05-24,11.748970838362167
2022-05-25,11.692010744588304
2022-05-27,12.047708975818228
2022-05-30,12.042835691697556
2022-05-31,11.853406382258205
2022-06-01,11.858630052137363
2022-06-02,11.990251874003734
2022-06-03,11.973520038802617
2022-06-07,11.95097224839178
2022-06-08,11.953777096014907
2022-06-09,11.79599176263949
2022-06-10,11.495148921558547
2022-06-13,11.332684439098756
2022-06-14,11.187739430528461
2022-06-15,11.31341872909422
2022-06-16,11.07523531600375
2022-06-17,11.06219135239577
2022-06-20,11.15387251019885
2022-06-21,11.240903753785524
2022-06-22,11.280646985281365
2022-06-23,11.18114729498086
2022-06-27,11.545648726119126
2022-06-28,11.487519491544678
2022-06-29,11.562115432421065
2022-06-30,11.358611034029146
2022-07-01,11.354081154869384
2022-07-04,11.497561866531623
2022-07-05,11.382055670325064
2022-07-06,11.688852105241445
2022-07-07,11.883433010054427
2022-07-08,11.987301233313184
2022-07-11,11.884784261218988
2022-07-12,12.027342830628156
2022-07-13,11.802090384437884
2022-07-14,11.615559237361184
2022-07-15,11.72082254803336
2022-07-18,11.821202230238955
2022-07-19,11.958381386379417
2022-07-20,11.867156966056744
2022-07-21,11.910192757120685
2022-07-22,11.915365027883496
2022-07-25,11.891756477721655
2022-07-26,11.992673842190333
2022-07-27,11.999715066418192
2022-07-28,12.085459904840583
2022-07-29,12.216558118381052
2022-08-01,12.094484262574694
2022-08-02,12.060118894176055
2022-08-03,12.04286384076042
2022-08-04,12.101242711349217
2022-08-05,12.059254992909876
2022-08-08,12.082229143022602
2022-08-09,11.999177444395452
2022-08-10,12.163483265461526
2022-08-11,12.015303362635
2022-08-12,12.166982308402917
2022-08-15,12.3108809797384
2022-08-16,12.43688455076573
2022-08-17,12.344646599585683
2022-08-18,12.4505847375578
2022-08-19,12.446190431445107
2022-08-22,12.373007024193521
2022-08-23,12.231457359624015
2022-08-24,12.272294551398947
2022-08-25,12.342089470226517
2022-08-26,12.18210015453095
2022-08-29,12.01645217537101
2022-08-30,11.983388860381801
2022-08-31,11.754433614572179
2022-09-01,11.553106997833206
2022-09-02,11.789500175030245
2022-09-05,11.702752669773883
2022-09-06,11.697605819897426
2022-09-07,11.591067436703307
2022-09-08,11.688796715683022
2022-09-09,11.786543117743589
2022-09-12,11.997118542906843
2022-09-13,11.738832275524215
2022-09-14,11.60542120524939
2022-09-15,11.597192454927818
2022-09-16,11.42636417040196
2022-09-19,11.417302042132743
2022-09-20,11.328788026501945
2022-09-21,11.475276992159083
2022-09-22,11.261035050963683
2022-09-23,11.15318552753541
2022-09-26,11.035777188654732
2022-09-27,11.10663735891861
2022-09-28,11.160692727458043
2022-09-29,10.964930735563396
2022-09-30,11.15996914706282
2022-10-03,11.164575104234395
2022-10-04,11.517423046169796
2022-10-05,11.403194980609062
2022-10-06,11.37125327982759
2022-10-07,11.239497607647259
2022-10-10,11.189198210055613
2022-10-11,11.177173208895166
2022-10-12,11.22286757973734
2022-10-13,11.295785684087743
2022-10-14,11.357081792800658
2022-10-17,11.560214184477882
2022-10-18,11.660224340905339
2022-10-19,11.564450369753285
2022-10-20,11.438191167312164
2022-10-21,11.464232073462146
2022-10-24,11.673155190861738
2022-10-25,11.78325868163241
2022-10-26,11.925298006736906
2022-10-27,11.886962572336607
2022-10-28,11.984830419112548
2022-10-31,11.983304869980746
2022-11-01,12.025003379043023
2022-11-02,12.106275664527818
2022-11-03,12.019579398328633
2022-11-04,12.194814628251336
2022-11-07,12.21349582136253
2022-11-08,12.32851755146394
2022-11-09,12.36210689956209
2022-11-10,12.855823146835304
2022-11-11,12.616136557973729
2022-11-14,12.713081370377411
2022-11-15,12.686677850495267
2022-11-16,12.617060552985043
2022-11-17,12.644508695626605
2022-11-18,12.799442632616579
2022-11-21,12.844147013687536
2022-11-22,12.902410552950727
2022-11-23,12.960967610790588
2022-11-24,12.892772055790372
2022-11-25,12.940910240786538
2022-11-28,12.872919462426884
2022-11-29,12.858489502842929
2022-11-30,12.956411915536227
2022-12-01,13.077622098780257
2022-12-02,13.107801912110967
2022-12-05,13.151112246092536
