Date,MCAP_22_Index
2019-02-04,6.158650699926828
2019-02-05,6.230637631204207
2019-02-06,6.283888006963138
2019-02-07,6.219681724553725
2019-02-08,6.237043429222895
2019-02-11,6.269446526623562
2019-02-12,6.31185477831993
2019-02-13,6.314487302860971
2019-02-14,6.480148251020932
2019-02-15,6.580728173856721
2019-02-18,6.563123312184943
2019-02-19,6.581010475845111
2019-02-20,6.608254539643935
2019-02-21,6.534858354187627
2019-02-22,6.612356801181487
2019-02-25,6.642304800295607
2019-02-26,6.6528200663801575
2019-02-27,6.638340792251547
2019-02-28,6.590425023561354
2019-03-01,6.626027184262948
2019-03-04,6.653740822412487
2019-03-05,6.673931252894742
2019-03-06,6.616762131018505
2019-03-07,6.574266964222355
2019-03-08,6.577974352812112
2019-03-11,6.629210278160338
2019-03-12,6.595212673014679
2019-03-13,6.627484747389118
2019-03-14,6.700470028824505
2019-03-15,6.692456660953243
2019-03-18,6.731979385934426
2019-03-19,6.76243700077163
2019-03-20,6.733309818695856
2019-03-21,6.745221296304744
2019-03-22,6.648252031662837
2019-03-25,6.629268372517154
2019-03-26,6.650410722678737
2019-03-27,6.625605856742922
2019-03-28,6.650624665119395
2019-03-29,6.528003710979239
2019-04-01,6.65068395096964
2019-04-02,6.72542115740535
2019-04-03,6.791971859355465
2019-04-04,6.756411147311119
2019-04-05,6.789573975683993
2019-04-08,6.7954415572059705
2019-04-09,6.7664340082759225
2019-04-10,6.805229739629857
2019-04-11,6.776429582834565
2019-04-12,6.8117189772358175
2019-04-15,6.8148493327901685
2019-04-16,6.828710538434952
2019-04-17,6.828243252733964
2019-04-18,6.868853410085014
2019-04-23,6.883590243520019
2019-04-24,6.91529980521952
2019-04-25,6.9675649094809895
2019-04-26,6.945192564437204
2019-04-29,6.980532993574834
2019-04-30,6.929160821063473
2019-05-02,6.867504759059139
2019-05-03,6.919208939779068
2019-05-06,6.852667069020667
2019-05-07,6.750885617329896
2019-05-08,6.80615423149244
2019-05-09,6.723714688254186
2019-05-10,6.702534536661318
2019-05-13,6.596022214667385
2019-05-14,6.6691709505688275
2019-05-15,6.6809850382880365
2019-05-16,6.769521725200461
2019-05-17,6.733555610500189
2019-05-20,6.660416148234323
2019-05-21,6.721110639022987
2019-05-22,6.709974698710278
2019-05-23,6.62393409196788
2019-05-24,6.662102158015255
2019-05-27,6.625518234038678
2019-05-28,6.603108066932373
2019-05-29,6.497721971161444
2019-05-31,6.374213642736168
2019-06-03,6.436451701218788
2019-06-04,6.517157640816249
2019-06-05,6.52412178358933
2019-06-07,6.612422247994641
2019-06-11,6.745682698772256
2019-06-12,6.76978648817024
2019-06-13,6.793363517627465
2019-06-14,6.76098123539256
2019-06-18,6.88028042761864
2019-06-19,6.928297822043652
2019-06-20,6.9852692452508816
2019-06-24,6.892725842483189
2019-06-25,6.868481708520358
2019-06-26,6.8428487710194785
2019-06-27,6.903984411074169
2019-06-28,6.944428584190369
2019-07-01,7.012182905266778
2019-07-02,7.0319013424121275
2019-07-03,7.049174041573579
2019-07-04,7.059996602955503
2019-07-05,7.000185531410974
2019-07-08,7.001429595546351
2019-07-09,6.974728659627337
2019-07-10,6.952417957755831
2019-07-11,6.8927309361413025
2019-07-12,6.911169948200183
2019-07-15,6.938671045624269
2019-07-16,6.931864515254857
2019-07-17,6.840095391775595
2019-07-18,6.77930288436557
2019-07-19,6.867240251763665
2019-07-22,6.839574609521191
2019-07-23,6.9565036946166705
2019-07-24,6.8887429172382415
2019-07-25,7.037583653641221
2019-07-26,7.057757181660779
2019-07-29,7.128966075322938
2019-07-30,7.056011733891776
2019-07-31,7.05858960563698
2019-08-01,7.131585099570083
2019-08-02,6.9996418559047155
2019-08-06,6.806200922829906
2019-08-07,6.843061143346491
2019-08-08,6.9380904358166475
2019-08-09,6.893098891165613
2019-08-12,6.891070268141482
2019-08-13,6.904269554265585
2019-08-14,6.761374438719179
2019-08-15,6.749106423588975
2019-08-16,6.840295118699846
2019-08-19,6.910819250607407
2019-08-20,6.9047891448417555
2019-08-21,6.963965226367876
2019-08-22,6.94524534459864
2019-08-23,6.892705025269768
2019-08-26,6.8664922081036766
2019-08-27,6.895850786314629
2019-08-28,6.888887777560057
2019-08-29,7.015514290141943
2019-08-30,7.064122260774501
2019-09-02,7.089126750483928
2019-09-03,7.041436932151457
2019-09-04,7.074662305569143
2019-09-05,7.094962712382738
2019-09-06,7.110644739360677
2019-09-09,7.095062232344089
2019-09-10,7.12825482477435
2019-09-11,7.180389427277496
2019-09-12,7.208710185795996
2019-09-13,7.271590493274692
2019-09-16,7.227423389773072
2019-09-17,7.223701377340776
2019-09-18,7.271165048940746
2019-09-19,7.360659593503557
2019-09-20,7.392439897006558
2019-09-23,7.28578109952351
2019-09-24,7.289110907553471
2019-09-25,7.25789138088391
2019-09-26,7.316205436880896
2019-09-27,7.362802786583407
2019-09-30,7.342084027576063
2019-10-01,7.261759070288523
2019-10-02,7.070090546501765
2019-10-03,7.081898687275668
2019-10-04,7.089785186609185
2019-10-07,7.193979045680037
2019-10-08,7.13813761600719
2019-10-09,7.206598805824358
2019-10-10,7.230950756543404
2019-10-11,7.308794959262526
2019-10-14,7.3315249035888135
2019-10-15,7.3671572425088705
2019-10-16,7.390003242363693
2019-10-17,7.41911925826582
2019-10-18,7.453842881392861
2019-10-21,7.539143224501363
2019-10-22,7.563898770433482
2019-10-23,7.589653998097645
2019-10-24,7.734529833105803
2019-10-25,7.782664357756307
2019-10-28,7.854812489772608
2019-10-29,7.8002531198289935
2019-10-30,7.871108521948441
2019-10-31,7.815588778713319
2019-11-01,7.8436268097896225
2019-11-04,7.923055807825139
2019-11-05,7.885295106068985
2019-11-06,7.843337274178918
2019-11-07,7.823406928002126
2019-11-08,7.862007521747199
2019-11-11,7.852825291208638
2019-11-12,7.90076198335438
2019-11-13,7.901953161631492
2019-11-14,7.845568059783829
2019-11-15,7.823060009518586
2019-11-18,7.816155271723229
2019-11-19,7.808256326491612
2019-11-20,7.736183448748259
2019-11-21,7.7399843060713565
2019-11-22,7.76475347144488
2019-11-25,7.866737389099603
2019-11-26,7.844368115280561
2019-11-27,7.832844594883739
2019-11-28,7.806879605528323
2019-11-29,7.801122390509839
2019-12-02,7.695470280410057
2019-12-03,7.659074279864005
2019-12-04,7.762623431306757
2019-12-05,7.734217889668334
2019-12-06,7.8084322813935305
2019-12-09,7.806106248782746
2019-12-10,7.789376736239604
2019-12-11,7.815071412311471
2019-12-12,7.857001954808702
2019-12-13,7.922947909098797
2019-12-16,8.023230895102627
2019-12-17,8.012231387923112
2019-12-18,8.01250491648186
2019-12-19,8.028772086956256
2019-12-20,8.128195556557992
2019-12-23,8.102507267181322
2019-12-27,8.11387963817176
2019-12-30,8.01469563763949
2020-01-02,8.146988879944574
2020-01-03,8.067210854917247
2020-01-07,8.115618694683679
2020-01-08,8.099955541280512
2020-01-09,8.125864679945265
2020-01-10,8.076607935082585
2020-01-13,8.069581490743358
2020-01-14,8.100731829792005
2020-01-15,8.124073202341853
2020-01-16,8.184888737641439
2020-01-17,8.2895160590868
2020-01-20,8.244595230708544
2020-01-21,8.26240918286949
2020-01-22,8.213361895888086
2020-01-23,8.140908675300551
2020-01-24,8.199831138430206
2020-01-27,8.024149192674688
2020-01-28,8.10446658015595
2020-01-29,8.132907809971329
2020-01-30,8.092107829380659
2020-01-31,8.06018868766573
2020-02-03,8.062703676001709
2020-02-04,8.191944945910942
2020-02-05,8.315999608731836
2020-02-06,8.37805412334465
2020-02-07,8.370295775214483
2020-02-10,8.407103459914811
2020-02-11,8.501014548325681
2020-02-12,8.489476450949681
2020-02-13,8.488916883237021
2020-02-14,8.412420390374857
2020-02-17,8.441688349904995
2020-02-18,8.45458812042836
2020-02-19,8.558523960099391
2020-02-20,8.54679351931442
2020-02-21,8.501584301048501
2020-02-24,8.154276924076303
2020-02-25,8.030144235969045
2020-02-26,8.09497724211281
2020-02-27,7.782877358649828
2020-02-28,7.496656877437397
2020-03-02,7.569881944701672
2020-03-03,7.639438612790615
2020-03-04,7.769542322273452
2020-03-05,7.731516342625659
2020-03-06,7.465515233898354
2020-03-09,7.141333832255479
2020-03-10,7.094081683701009
2020-03-11,7.003036083306724
2020-03-12,6.321268539152763
2020-03-13,6.340405689986623
2020-03-16,6.1441221979704626
2020-03-17,6.431702580809526
2020-03-18,6.321992573497802
2020-03-19,6.548607147033435
2020-03-20,6.489755755695142
2020-03-23,6.137111045838571
2020-03-24,6.530013971113277
2020-03-25,6.765161746399623
2020-03-26,6.88525454776888
2020-03-27,6.716180988932042
2020-03-30,6.949342565563524
2020-03-31,7.0916849590482185
2020-04-01,6.890101228184193
2020-04-02,6.855356837238558
2020-04-03,6.846446219185569
2020-04-06,7.080210530802453
2020-04-07,7.172607436681776
2020-04-08,7.132033679549317
2020-04-09,7.16527412841264
2020-04-14,7.519509404007511
2020-04-15,7.320415371590697
2020-04-16,7.396131073930153
2020-04-17,7.618417582285161
2020-04-20,7.697229963313334
2020-04-21,7.533841906142213
2020-04-22,7.6816788626909345
2020-04-23,7.754700358271935
2020-04-24,7.643967037836559
2020-04-27,7.771628478085183
2020-04-28,7.800601148451967
2020-04-29,7.94511131722977
2020-04-30,7.964139686049846
2020-05-04,7.663829581801594
2020-05-05,7.831224260558235
2020-05-06,7.871583293166022
2020-05-07,7.845931689581153
2020-05-08,7.923080227294247
2020-05-11,7.947474083775576
2020-05-12,8.011679420160242
2020-05-13,7.888808766914798
2020-05-14,7.6823748176882045
2020-05-15,7.708881633394375
2020-05-18,7.989174194699577
2020-05-19,7.927404567550668
2020-05-20,7.927693652668215
2020-05-22,8.013827552932506
2020-05-25,8.133195377630056
2020-05-26,8.124103044603537
2020-05-27,8.07681709669774
2020-05-28,8.297270004754496
2020-05-29,8.185544474421468
2020-06-01,8.268539300422486
2020-06-02,8.303125346273244
2020-06-03,8.464738899316298
2020-06-04,8.402038501071218
2020-06-05,8.509384023495935
2020-06-08,8.385568817863572
2020-06-09,8.330275200028295
2020-06-10,8.372628979314769
2020-06-11,8.022067683879516
2020-06-12,8.007637555026161
2020-06-15,8.070198948051011
2020-06-16,8.343353200478283
2020-06-17,8.374613215420835
2020-06-18,8.2721434199761
2020-06-22,8.250441954554168
2020-06-23,8.34817459615562
2020-06-24,8.136273128537518
2020-06-25,8.236022228844398
2020-06-26,8.215268776714897
2020-06-29,8.263351777615211
2020-06-30,8.201059474081898
2020-07-01,8.262113627627445
2020-07-02,8.403899492142735
2020-07-03,8.33369055907323
2020-07-06,8.525490337305708
2020-07-07,8.458841649467571
2020-07-08,8.43255481717004
2020-07-09,8.368239314586834
2020-07-10,8.416472437253542
2020-07-13,8.535858783396405
2020-07-14,8.492554360659144
2020-07-15,8.749244917123285
2020-07-16,8.665049418611677
2020-07-17,8.81592762261132
2020-07-20,8.936091789750973
2020-07-21,8.813540942988952
2020-07-22,8.744631424802476
2020-07-23,8.732603683212337
2020-07-24,8.585106424805913
2020-07-27,8.615658110394422
2020-07-28,8.627089968465809
2020-07-29,8.625710170242401
2020-07-30,8.532229572284697
2020-07-31,8.444770680851919
2020-08-03,8.635148613372865
2020-08-04,8.533031978262176
2020-08-05,8.557386406085751
2020-08-06,8.534406380446132
2020-08-07,8.541364134904688
2020-08-10,8.55711529716247
2020-08-11,8.712864475916389
2020-08-12,8.764560578459069
2020-08-13,8.727832274437693
2020-08-14,8.565774705755802
2020-08-17,8.698656979951256
2020-08-18,8.625615937017104
2020-08-19,8.72831072337436
2020-08-20,8.629513714335308
2020-08-21,8.607840032350255
2020-08-24,8.779932043754137
2020-08-25,8.78587959307821
2020-08-26,8.820138294845998
2020-08-27,8.773100322748252
2020-08-28,8.687060969089893
2020-08-31,8.650688937331457
2020-09-01,8.644342195510264
2020-09-02,8.699916073716674
2020-09-03,8.580371936912147
2020-09-04,8.532331843561412
2020-09-07,8.740988607236053
2020-09-08,8.673818348474331
2020-09-09,8.763211612428867
2020-09-10,8.68691868927013
2020-09-11,8.697584867695857
2020-09-14,8.709831050674014
2020-09-15,8.846982198282669
2020-09-16,8.913630479371653
2020-09-17,8.921797715640292
2020-09-18,8.952473031590298
2020-09-21,8.669824436840315
2020-09-22,8.711687623802723
2020-09-23,8.848809356809648
2020-09-24,8.736930704694732
2020-09-25,8.753517506075829
2020-09-28,8.962625257497466
2020-09-29,8.95130973642671
2020-09-30,8.912673071620473
2020-10-01,8.917297263307734
2020-10-02,8.844081622537354
2020-10-05,8.937429754826908
2020-10-06,8.899988845617527
2020-10-07,8.878727014576054
2020-10-08,8.917143681405861
2020-10-09,8.913138509468506
2020-10-12,8.997486480396303
2020-10-13,8.895004563583711
2020-10-14,8.852993803329408
2020-10-15,8.717125875143504
2020-10-16,8.816340013679943
2020-10-19,8.800654762867413
2020-10-20,8.774698402957501
2020-10-21,8.682364571763094
2020-10-22,8.713133821313301
2020-10-23,8.722167468527276
2020-10-26,8.606918828350667
2020-10-27,8.559668973373247
2020-10-28,8.376965256272582
2020-10-29,8.37345285239394
2020-10-30,8.394016936036657
2020-11-02,8.470035985579026
2020-11-03,8.62868857610896
2020-11-04,8.865992448401688
2020-11-05,8.969989952787193
2020-11-06,8.943156032207824
2020-11-09,9.162220345334246
2020-11-10,9.219718245016935
2020-11-11,9.342904470327333
2020-11-12,9.257560139017576
2020-11-13,9.30042738298656
2020-11-16,9.328697516831266
2020-11-17,9.262880395078883
2020-11-18,9.232502264413403
2020-11-19,9.199276311958446
2020-11-20,9.302316425870838
2020-11-23,9.205219576946305
2020-11-24,9.260458899217015
2020-11-25,9.16073102355125
2020-11-26,9.147606976674773
2020-11-27,9.160241070706267
2020-11-30,9.150321977692291
2020-12-01,9.161615566663484
2020-12-02,9.182994386493588
2020-12-03,9.097715453435345
2020-12-04,9.197751366659569
2020-12-07,9.164622466601678
2020-12-08,9.286186159917357
2020-12-09,9.272241849537064
2020-12-10,9.16688618701793
2020-12-11,9.132463064039017
2020-12-14,8.986146176659602
2020-12-15,8.943705606958334
2020-12-16,8.995040186923951
2020-12-17,8.939027319576192
2020-12-18,8.908783473271496
2020-12-21,8.713505679849959
2020-12-22,8.757358658489101
2020-12-23,8.757286871500225
2020-12-28,8.859064177010623
2020-12-29,8.905109176547331
2020-12-30,8.835611278879801
2021-01-04,8.924768537465768
2021-01-05,8.897525293582532
2021-01-07,9.103883230016272
2021-01-08,9.150810946381554
2021-01-11,9.176668071555357
2021-01-12,9.20549238514346
2021-01-13,9.268811743401514
2021-01-14,9.301406662193003
2021-01-15,9.259791064525324
2021-01-18,9.321621243529158
2021-01-19,9.314827789987561
2021-01-20,9.365821490673515
2021-01-21,9.40827690947858
2021-01-22,9.42760057523923
2021-01-25,9.416584262786563
2021-01-26,9.515145557428626
2021-01-27,9.397786355061259
2021-01-28,9.34496165562182
2021-01-29,9.244192909028119
2021-02-01,9.336942682136147
2021-02-02,9.344496176822087
2021-02-03,9.335311781844252
2021-02-04,9.43265959673723
2021-02-05,9.33879043759581
2021-02-08,9.389913241624182
2021-02-09,9.378982454480363
2021-02-10,9.351711339310034
2021-02-11,9.387463906486563
2021-02-12,9.503436475568545
2021-02-15,9.562223437600107
2021-02-16,9.548996737255699
2021-02-17,9.49751592404458
2021-02-18,9.516464984723447
2021-02-19,9.52112277705212
2021-02-22,9.454019524772631
2021-02-23,9.406900115837068
2021-02-24,9.482304594529541
2021-02-25,9.44393407026134
2021-02-26,9.331456759289614
2021-03-01,9.518321541630709
2021-03-02,9.523569890052432
2021-03-03,9.51517958667398
2021-03-04,9.519631357666427
2021-03-05,9.467533114737389
2021-03-08,9.733386540982622
2021-03-09,9.851176270766175
2021-03-10,9.916147163462382
2021-03-11,9.965734229923475
2021-03-12,9.956167950982966
2021-03-15,9.929347662183467
2021-03-16,10.07524255995535
2021-03-17,10.015517167257798
2021-03-18,10.041807738025247
2021-03-19,9.972863021325388
2021-03-22,10.059414826317614
2021-03-23,9.991836560340651
2021-03-24,10.023098379792426
2021-03-25,10.029832375352436
2021-03-26,10.162571708018342
2021-03-29,10.178956424142202
2021-03-30,10.245698119032426
2021-03-31,10.211482602892575
2021-04-01,10.240436999500623
2021-04-06,10.299112878081694
2021-04-07,10.246040703971309
2021-04-08,10.30664929701066
2021-04-09,10.366981080433497
2021-04-12,10.294512691775838
2021-04-13,10.310769080466997
2021-04-14,10.259921041314144
2021-04-15,10.349922838391395
2021-04-16,10.491873675030604
2021-04-19,10.42598175466836
2021-04-20,10.263795813518017
2021-04-21,10.38932596771121
2021-04-22,10.397477026760416
2021-04-23,10.396840734561197
2021-04-26,10.401999869318322
2021-04-27,10.410545423124658
2021-04-28,10.318951419589473
2021-04-29,10.27484757835619
2021-04-30,10.289921204440526
2021-05-03,10.35945264063146
2021-05-04,10.233217334508247
2021-05-05,10.463378572686162
2021-05-06,10.436561223523382
2021-05-07,10.467713595348812
2021-05-10,10.508672906125943
2021-05-11,10.266078383783912
2021-05-12,10.333915109469988
2021-05-14,10.536820737940499
2021-05-17,10.49367522379895
2021-05-18,10.5735564865527
2021-05-19,10.417310279552176
2021-05-20,10.610572932954296
2021-05-21,10.63624431467749
2021-05-24,10.645075547577568
2021-05-25,10.623392681550081
2021-05-26,10.53491561998421
2021-05-27,10.566774173032313
2021-05-28,10.667852378710005
2021-05-31,10.619964534092736
2021-06-01,10.669578481938641
2021-06-02,10.673785765102469
2021-06-03,10.72314007251859
2021-06-04,10.733175346769949
2021-06-07,10.702412998781362
2021-06-08,10.674729640417091
2021-06-09,10.732823958713137
2021-06-10,10.78175375291568
2021-06-11,10.868132456660069
2021-06-14,10.888826355276938
2021-06-15,10.916586384840798
2021-06-16,10.97424082857969
2021-06-17,10.96543331986731
2021-06-18,10.880951807444559
2021-06-21,10.958295684223785
2021-06-22,10.943028950831184
2021-06-23,10.854792485403163
2021-06-24,10.961581286014413
2021-06-28,11.03494542002132
2021-06-29,11.12119245180605
2021-06-30,11.076014076470289
2021-07-01,11.123054028345981
2021-07-02,11.163543484076415
2021-07-05,11.183881392317804
2021-07-06,11.1617069930802
2021-07-07,11.298014123535664
2021-07-08,11.119397076399547
2021-07-09,11.259309185850887
2021-07-12,11.371184982146925
2021-07-13,11.429834931270971
2021-07-14,11.44478599933333
2021-07-15,11.312122997191624
2021-07-16,11.23837046517821
2021-07-19,11.037677811252875
2021-07-20,11.14981608487892
2021-07-21,11.315832588666913
2021-07-22,11.387145166562007
2021-07-23,11.488188869356522
2021-07-26,11.403393268755053
2021-07-27,11.358316803331093
2021-07-28,11.390107912763545
2021-07-29,11.412456872048596
2021-07-30,11.378340877790995
2021-08-02,11.417821039798756
2021-08-03,11.458198431988828
2021-08-04,11.520384116289106
2021-08-05,11.564934387618798
2021-08-06,11.469240971277515
2021-08-09,11.504478613867583
2021-08-10,11.514721841439957
2021-08-11,11.568155261983845
2021-08-12,11.633747138569458
2021-08-13,11.644715503199508
2021-08-16,11.535964004937401
2021-08-17,11.596464959794497
2021-08-18,11.592086653227637
2021-08-19,11.505052744833899
2021-08-20,11.62104357961382
2021-08-23,11.618970607078536
2021-08-24,11.559633715743402
2021-08-25,11.581481271020365
2021-08-26,11.590167730705623
2021-08-27,11.585117755889828
2021-08-30,11.58485655753575
2021-08-31,11.496231282461201
2021-09-01,11.536188712841827
2021-09-02,11.664348998972129
2021-09-03,11.566397288519875
2021-09-06,11.710946094157647
2021-09-07,11.580662397638903
2021-09-08,11.404178913993837
2021-09-09,11.432326802549651
2021-09-10,11.425967923158275
2021-09-13,11.364962743487068
2021-09-14,11.409551481099562
2021-09-15,11.318842185299358
2021-09-16,11.402876398351431
2021-09-17,11.322292741306496
2021-09-20,11.283190366064584
2021-09-21,11.310542262695375
2021-09-22,11.372562238837734
2021-09-23,11.564077805002588
2021-09-24,11.532079852228405
2021-09-27,11.466703458839996
2021-09-28,11.202570347021535
2021-09-29,11.341439238817765
2021-09-30,11.396863550158743
2021-10-01,11.31727194242088
2021-10-04,11.252588120235737
2021-10-05,11.366652878338757
2021-10-06,11.232633168337184
2021-10-07,11.40652556792805
2021-10-08,11.348138420077719
2021-10-11,11.353842950094714
2021-10-12,11.381087383678622
2021-10-13,11.45051825380885
2021-10-14,11.498005128326977
2021-10-15,11.565053738380243
2021-10-18,11.537693292064064
2021-10-19,11.579450762556746
2021-10-20,11.591201646643599
2021-10-21,11.631240221596274
2021-10-22,11.777595973173785
2021-10-25,11.708389806325902
2021-10-26,11.75319870695391
2021-10-27,11.658384003801656
2021-10-28,11.689418873891206
2021-10-29,11.64401099628644
2021-11-01,11.684351205942237
2021-11-02,11.817270477649448
2021-11-03,11.881216502277807
2021-11-04,11.941606937491828
2021-11-05,11.93147759066446
2021-11-08,11.976076838624673
2021-11-09,11.926796179937696
2021-11-10,11.991070527261153
2021-11-11,12.047647970498492
2021-11-12,11.942897214503798
2021-11-15,12.050222727104813
2021-11-16,11.970962250029517
2021-11-17,12.026106817512506
2021-11-18,11.879069975383347
2021-11-19,11.925209385968655
2021-11-22,11.914134580216103
2021-11-23,11.821340402733558
2021-11-24,11.860561199449773
2021-11-25,11.942958738046524
2021-11-26,11.56286477896751
2021-11-29,11.673729224424777
2021-11-30,11.537153324206084
2021-12-01,11.744667379813169
2021-12-02,11.64052962873368
2021-12-03,11.516415923493373
2021-12-06,11.753210536991713
2021-12-07,11.889626881125329
2021-12-08,11.824946207213799
2021-12-09,11.831757834241246
2021-12-10,11.716277612141408
2021-12-13,11.720561311090359
2021-12-14,11.649192207729348
2021-12-15,11.694291281876053
2021-12-16,11.8392725605739
2021-12-17,11.806859442541578
2021-12-20,11.719525142667628
2021-12-21,11.891601040466556
2021-12-22,11.964928015862546
2021-12-23,12.191592480676594
2021-12-27,12.259838591407892
2021-12-28,12.347872308692285
2021-12-29,12.358214165028715
2021-12-30,12.355423050345575
2022-01-03,12.435691383234166
2022-01-04,12.422505092852054
2022-01-05,12.345575056119333
2022-01-07,12.195615701999369
2022-01-10,11.967028565985862
2022-01-11,12.10822641455467
2022-01-12,12.207988629826106
2022-01-13,12.16702935729471
2022-01-14,11.992775195964828
2022-01-17,12.110028738824244
2022-01-18,11.939930856867429
2022-01-19,11.975701120770653
2022-01-20,12.06027123998198
2022-01-21,11.875189937126581
2022-01-24,11.40455483307467
2022-01-25,11.520408633017174
2022-01-26,11.743989083479695
2022-01-27,11.861217691655579
2022-01-28,11.834476997514454
2022-01-31,11.86462716425341
2022-02-01,11.935042417060872
2022-02-02,11.988649702316152
2022-02-03,11.704095041528412
2022-02-04,11.592554170331772
2022-02-07,11.69629611090193
2022-02-08,11.666438312492945
2022-02-09,11.876386912100191
2022-02-10,12.010883860390242
2022-02-11,11.885483578499935
2022-02-14,11.65305124389133
2022-02-15,11.948132315683464
2022-02-16,11.922790826802869
2022-02-17,11.811574870496985
2022-02-18,11.663551207993688
2022-02-21,11.682392205332322
2022-02-22,11.595860146934616
2022-02-23,11.523352256527012
2022-02-24,11.164448688521066
2022-02-25,11.509275737732843
2022-02-28,11.506051459661498
2022-03-01,11.399151736471234
2022-03-02,11.538824405762254
2022-03-03,11.226735509992668
2022-03-04,10.911939223182983
2022-03-07,10.910216569691661
2022-03-08,10.90425058173745
2022-03-09,11.265689909570115
2022-03-10,11.284670279359416
2022-03-11,11.435548434864529
2022-03-14,11.58048769775975
2022-03-15,11.541807734517144
2022-03-16,11.842138587967813
2022-03-17,11.86114342524528
2022-03-18,11.964183191184544
2022-03-21,12.023619081802645
2022-03-22,12.00207488697272
2022-03-23,11.953254115797394
2022-03-24,11.898835265368893
2022-03-25,11.791664360264264
2022-03-28,11.943741572101603
2022-03-29,12.054121707093774
2022-03-30,11.995943681989733
2022-03-31,11.917096270341366
2022-04-01,11.973249816651482
2022-04-04,12.06779446172543
2022-04-05,12.09132903178425
2022-04-06,12.02845309056564
2022-04-07,12.146530155580257
2022-04-08,12.338042487517635
2022-04-11,12.191708065842727
2022-04-12,12.093895547039315
2022-04-13,12.11834744190455
2022-04-14,12.078859694860197
2022-04-19,12.129621378817985
2022-04-20,12.137584532938368
2022-04-21,12.232569504839462
2022-04-22,11.985670479160019
2022-04-25,11.820299501192022
2022-04-26,11.766083373070153
2022-04-27,11.95714857416441
2022-04-28,11.854988540152323
2022-04-29,12.011515223271779
2022-05-02,11.806054983933867
2022-05-03,11.884927919372023
2022-05-04,11.74995384026212
2022-05-05,11.675122797741759
2022-05-06,11.474728957589337
2022-05-09,11.312516175124388
2022-05-10,11.402733631940862
2022-05-11,11.42444520470334
2022-05-12,11.425435341553865
2022-05-13,11.64537735371455
2022-05-16,11.682559251620951
2022-05-17,11.82655043481912
2022-05-18,11.609772053895627
2022-05-19,11.605066765181677
2022-05-20,11.697336152107196
2022-05-23,11.824034252310282
2022-05-24,11.737494612159908
2022-05-25,11.680640159444991
2022-05-27,12.03543587536596
2022-05-30,12.030236000123358
2022-05-31,11.840912619631151
2022-06-01,11.84633301483369
2022-06-02,11.9778370627688
2022-06-03,11.96116792320956
2022-06-07,11.938317753315536
2022-06-08,11.9409034334732
2022-06-09,11.78339223110096
2022-06-10,11.48284057865394
2022-06-13,11.320490929413744
2022-06-14,11.17564378291891
2022-06-15,11.30177462255251
2022-06-16,11.064034396543972
2022-06-17,11.050844577130496
2022-06-20,11.142569170053106
2022-06-21,11.229688799532424
2022-06-22,11.269413259893835
2022-06-23,11.16987836109144
2022-06-27,11.53416864595989
2022-06-28,11.476219153094698
2022-06-29,11.550697419012426
2022-06-30,11.347231236377215
2022-07-01,11.3425203115263
2022-07-04,11.485798537599251
2022-07-05,11.370335805551838
2022-07-06,11.676756757268802
2022-07-07,11.87127472390361
2022-07-08,11.975067615579789
2022-07-11,11.872536971356759
2022-07-12,12.014854439488325
2022-07-13,11.789835988654906
2022-07-14,11.603456836558292
2022-07-15,11.70886829268606
2022-07-18,11.809158991024596
2022-07-19,11.946287362171045
2022-07-20,11.8551212839161
2022-07-21,11.897870057025141
2022-07-22,11.902971721439554
2022-07-25,11.879362396477285
2022-07-26,11.980866979057756
2022-07-27,11.987891333271486
2022-07-28,12.073599126996267
2022-07-29,12.204326567544577
2022-08-01,12.082458594785313
2022-08-02,12.048344362526233
2022-08-03,12.030810565630185
2022-08-04,12.089025357826953
2022-08-05,12.047307419772151
2022-08-08,12.069800608331049
2022-08-09,11.987188793645984
2022-08-10,12.151210347913139
2022-08-11,12.00303683782494
2022-08-12,12.154711878457462
2022-08-15,12.298557870897902
2022-08-16,12.424470794543039
2022-08-17,12.332417170702756
2022-08-18,12.438392631863234
2022-08-19,12.434210864974752
2022-08-22,12.361315970214598
2022-08-23,12.219891164141215
2022-08-24,12.26080683591873
2022-08-25,12.330889922706602
2022-08-26,12.171415354673483
2022-08-29,12.005670566666634
2022-08-30,11.972726042693248
2022-08-31,11.743921485092939
2022-09-01,11.542637762604548
2022-09-02,11.778757530081563
2022-09-05,11.691995360996396
2022-09-06,11.686757032452574
2022-09-07,11.580472992186712
2022-09-08,11.678226787809741
2022-09-09,11.775718012056442
2022-09-12,11.985874820208867
2022-09-13,11.727988551057939
2022-09-14,11.594517523235275
2022-09-15,11.586656055634371
2022-09-16,11.415757992700431
2022-09-19,11.406692248915896
2022-09-20,11.318482364586266
2022-09-21,11.464841314454116
2022-09-22,11.25077310480097
2022-09-23,11.143098983451148
2022-09-26,11.025740712833274
2022-09-27,11.096380024653897
2022-09-28,11.150358771005504
2022-09-29,10.955128723917346
2022-09-30,11.149761382508254
2022-10-03,11.154048440543354
2022-10-04,11.50641131931475
2022-10-05,11.392661126591728
2022-10-06,11.360822841278187
2022-10-07,11.229335230527335
2022-10-10,11.178966291186772
2022-10-11,11.166872798718678
2022-10-12,11.21248552258224
2022-10-13,11.2851980676957
2022-10-14,11.346470016429333
2022-10-17,11.54924451622469
2022-10-18,11.649036265511054
